task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,human_state,human_model,isEstimationCorrect,robot_model,immediate_reward,total_disc_reward,warning_received
452,1538225350,812698982,1538225366,324698065,"""idle""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""expert_tired_noncollaborative.POMDPx""",True,"""policy2.pomdpx""","""0""","""0""",0
452,1538225350,812698982,1538225377,714592297,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""FailedToGrasp""","""expert_tired_noncollaborative.POMDPx""",True,"""policy2.pomdpx""","""6""","""5.7624""",0
453,1538225389,38011280,1538225390,208937545,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_tired_noncollaborative.POMDPx""",True,"""policy2.pomdpx""","""6""","""5.7624""",0
453,1538225389,38011280,1538225390,208937545,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""expert_tired_noncollaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
453,1538225389,38011280,1538225404,229125505,"""idle""","""MayNotBeCapable""","""NoNeedHelp""","""Tired""","""expert_tired_noncollaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
453,1538225389,38011280,1538225409,53047754,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""","""Tired""","""expert_tired_noncollaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
453,1538225389,38011280,1538225414,474734447,"""grasp""","""NeedsHelp""","""WarningReceived""","""WarningTheRobot""","""expert_tired_noncollaborative.POMDPx""",False,"""policy2.pomdpx""","""-1""","""-0.941192""",1
453,1538225389,38011280,1538225419,30536971,"""planning for grasping""","""MayBeTired""","""WarningReceived""","""WarningTheRobot""","""expert_tired_noncollaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""-0.941192""",0
453,1538225389,38011280,1538225426,612704535,"""grasp""","""NeedsHelp""","""GlobalSuccess""","""WarningTheRobot""","""expert_tired_noncollaborative.POMDPx""",False,"""policy2.pomdpx""","""6""","""4.48233""",0
454,1538225437,163369165,1538225438,334764896,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_tired_noncollaborative.POMDPx""",True,"""policy2.pomdpx""","""6""","""4.48233""",0
454,1538225437,163369165,1538225438,334764896,"""idle""","""TaskHuman""","""MayBeTired""","""Evaluating""","""expert_tired_noncollaborative.POMDPx""",False,"""policy2.pomdpx""","""0""","""0""",0
454,1538225437,163369165,1538225449,49946960,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""expert_tired_noncollaborative.POMDPx""",True,"""policy2.pomdpx""","""6""","""5.88""",0
455,1538225460,93605242,1538225461,264833428,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""expert_tired_noncollaborative.POMDPx""",True,"""policy2.pomdpx""","""6""","""5.88""",0
