task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
131,1,"""OBSERVATION""",,1531927861,295931472,"[True, False, False, False, False, True]",1,0,0,0,0,1
131,2,"""OBSERVATION""",,1531927863,674247069,"[False, True, False, False, False, False]",0,1,0,0,0,0
131,3,"""OBSERVATION""",,1531927866,26794398,"[False, True, False, False, False, False]",0,1,0,0,0,0
131,4,"""OBSERVATION""",,1531927868,439659940,"[False, False, False, False, False, False]",0,0,0,0,0,0
131,5,"""OBSERVATION""",,1531927870,799403246,"[False, False, False, False, False, False]",0,0,0,0,0,0
131,6,"""OBSERVATION""",,1531927873,206427301,"[False, False, False, False, False, False]",0,0,0,0,0,0
131,7,"""OBSERVATION""",,1531927875,611404046,"[False, False, False, False, False, False]",0,0,0,0,0,0
131,8,"""OBSERVATION""",,1531927878,13005927,"[False, False, False, False, False, False]",0,0,0,0,0,0
131,9,"""OBSERVATION""",,1531927880,353655839,"[False, False, False, False, False, False]",0,0,0,0,0,0
131,10,"""OBSERVATION""",,1531927882,801675832,"[False, False, False, False, False, False]",0,0,0,0,0,0
131,11,"""OBSERVATION""",,1531927885,237558289,"[False, False, False, False, False, False]",0,0,0,0,0,0
131,12,"""OBSERVATION""",,1531927887,651453374,"[False, False, False, False, False, False]",0,0,0,0,0,0
131,13,"""OBSERVATION""",,1531927890,66941208,"[False, False, False, False, False, False]",0,0,0,0,0,0
131,14,"""OBSERVATION""",,1531927892,479142953,"[False, False, False, False, False, False]",0,0,0,0,0,0
131,15,"""OBSERVATION""",,1531927894,876862727,"[False, False, False, False, False, False]",0,0,0,0,0,0
131,16,"""OBSERVATION""",,1531927897,288954738,"[False, False, False, False, False, False]",0,0,0,0,0,0
131,17,"""OBSERVATION""",,1531927902,413265097,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,1,"""OBSERVATION""",,1531927919,560314611,"[True, True, False, False, False, True]",1,1,0,0,0,1
132,2,"""OBSERVATION""",,1531927921,919927715,"[True, False, False, False, False, False]",1,0,0,0,0,0
132,3,"""OBSERVATION""",,1531927924,261447042,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,4,"""OBSERVATION""",,1531927926,651589848,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,5,"""OBSERVATION""",,1531927928,990784899,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,6,"""OBSERVATION""",,1531927931,390682206,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,7,"""OBSERVATION""",,1531927933,732768689,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,8,"""OBSERVATION""",,1531927936,150146955,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,9,"""OBSERVATION""",,1531927938,537210812,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,10,"""OBSERVATION""",,1531927940,994872917,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,11,"""OBSERVATION""",,1531927943,405916415,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,12,"""OBSERVATION""",,1531927945,762832529,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,13,"""OBSERVATION""",,1531927948,162424370,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,14,"""OBSERVATION""",,1531927950,573246939,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,15,"""OBSERVATION""",,1531927952,967626242,"[False, False, False, False, False, False]",0,0,0,0,0,0
132,16,"""OBSERVATION""",,1531927958,689829298,"[False, False, False, False, False, False]",0,0,0,0,0,0
133,1,"""OBSERVATION""",,1531927975,840914073,"[True, True, False, False, False, True]",1,1,0,0,0,1
133,2,"""OBSERVATION""",,1531927978,225971424,"[True, True, False, False, False, True]",1,1,0,0,0,1
133,3,"""OBSERVATION""",,1531927981,113171679,"[True, False, False, False, False, True]",1,0,0,0,0,1
133,4,"""OBSERVATION""",,1531927983,529415452,"[True, False, False, False, False, True]",1,0,0,0,0,1
133,5,"""OBSERVATION""",,1531927987,958322344,"[True, True, False, False, False, True]",1,1,0,0,0,1
133,6,"""OBSERVATION""",,1531927990,372732910,"[True, False, False, False, True, False]",1,0,0,0,1,0
133,7,"""OBSERVATION""",,1531927992,970825970,"[True, False, False, False, False, True]",1,0,0,0,0,1
133,8,"""OBSERVATION""",,1531927995,405099066,"[True, False, False, False, False, True]",1,0,0,0,0,1
133,9,"""OBSERVATION""",,1531927997,827190677,"[True, False, False, False, True, False]",1,0,0,0,1,0
133,10,"""OBSERVATION""",,1531928000,421839070,"[True, False, False, False, False, True]",1,0,0,0,0,1
133,11,"""OBSERVATION""",,1531928002,849519834,"[True, False, False, False, False, True]",1,0,0,0,0,1
133,12,"""OBSERVATION""",,1531928005,268437623,"[True, False, False, False, False, True]",1,0,0,0,0,1
133,13,"""OBSERVATION""",,1531928007,659734498,"[True, False, False, False, False, True]",1,0,0,0,0,1
133,14,"""OBSERVATION""",,1531928010,42957152,"[True, False, False, False, False, True]",1,0,0,0,0,1
133,15,"""OBSERVATION""",,1531928016,255143594,"[True, False, False, False, False, True]",1,0,0,0,0,1
134,1,"""OBSERVATION""",,1531928026,399624753,"[True, False, False, False, False, True]",1,0,0,0,0,1
134,2,"""OBSERVATION""",,1531928028,749622758,"[False, True, False, False, False, False]",0,1,0,0,0,0
134,3,"""OBSERVATION""",,1531928031,146021957,"[False, False, False, False, False, False]",0,0,0,0,0,0
134,4,"""OBSERVATION""",,1531928033,543958738,"[False, False, False, False, True, False]",0,0,0,0,1,0
134,5,"""OBSERVATION""",,1531928036,143990023,"[False, False, False, False, False, True]",0,0,0,0,0,1
134,6,"""OBSERVATION""",,1531928038,584756284,"[True, False, False, False, False, True]",1,0,0,0,0,1
134,7,"""OBSERVATION""",,1531928040,985651820,"[True, False, False, False, False, True]",1,0,0,0,0,1
134,8,"""OBSERVATION""",,1531928043,384254785,"[True, False, False, False, False, True]",1,0,0,0,0,1
134,9,"""OBSERVATION""",,1531928045,817630682,"[True, False, False, False, False, True]",1,0,0,0,0,1
134,10,"""OBSERVATION""",,1531928048,259771287,"[True, False, False, False, False, True]",1,0,0,0,0,1
134,11,"""OBSERVATION""",,1531928050,678786557,"[True, False, False, False, False, True]",1,0,0,0,0,1
134,12,"""OBSERVATION""",,1531928053,97530032,"[True, False, False, False, False, True]",1,0,0,0,0,1
134,13,"""OBSERVATION""",,1531928055,518975950,"[True, False, False, False, False, True]",1,0,0,0,0,1
134,14,"""OBSERVATION""",,1531928057,954849470,"[True, False, False, False, False, True]",1,0,0,0,0,1
134,15,"""OBSERVATION""",,1531928060,381103995,"[False, True, False, False, False, False]",0,1,0,0,0,0
134,16,"""OBSERVATION""",,1531928062,755544862,"[False, False, False, False, False, False]",0,0,0,0,0,0
134,17,"""OBSERVATION""",,1531928068,818673810,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,0,"""OBSERVATION""",,1531928084,913556692,"[True, True, False, False, False, True]",1,1,0,0,0,1
135,1,"""OBSERVATION""",,1531928087,274041954,"[True, True, False, False, False, True]",1,1,0,0,0,1
135,2,"""OBSERVATION""",,1531928089,678984068,"[True, False, False, False, False, False]",1,0,0,0,0,0
135,3,"""OBSERVATION""",,1531928092,87865149,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,4,"""OBSERVATION""",,1531928094,472602953,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,5,"""OBSERVATION""",,1531928096,835334410,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,6,"""OBSERVATION""",,1531928099,247839738,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,7,"""OBSERVATION""",,1531928101,624646216,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,8,"""OBSERVATION""",,1531928104,88661218,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,9,"""OBSERVATION""",,1531928106,535254613,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,10,"""OBSERVATION""",,1531928108,926610011,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,11,"""OBSERVATION""",,1531928111,373728067,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,12,"""OBSERVATION""",,1531928113,775785204,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,13,"""OBSERVATION""",,1531928116,175310364,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,14,"""OBSERVATION""",,1531928118,594489848,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,15,"""OBSERVATION""",,1531928120,978269618,"[False, False, False, False, False, False]",0,0,0,0,0,0
135,16,"""OBSERVATION""",,1531928126,445945237,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,1,"""OBSERVATION""",,1531928143,568784692,"[True, True, False, False, False, True]",1,1,0,0,0,1
136,2,"""OBSERVATION""",,1531928145,927624594,"[True, False, False, False, False, False]",1,0,0,0,0,0
136,3,"""OBSERVATION""",,1531928148,331155001,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,4,"""OBSERVATION""",,1531928150,727400165,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,5,"""OBSERVATION""",,1531928153,118840277,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,6,"""OBSERVATION""",,1531928155,539879875,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,7,"""OBSERVATION""",,1531928157,930413916,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,8,"""OBSERVATION""",,1531928160,277388598,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,9,"""OBSERVATION""",,1531928162,695489720,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,10,"""OBSERVATION""",,1531928165,60810080,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,11,"""OBSERVATION""",,1531928167,476762314,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,12,"""OBSERVATION""",,1531928169,911557094,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,13,"""OBSERVATION""",,1531928172,336176614,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,14,"""OBSERVATION""",,1531928174,752131527,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,15,"""OBSERVATION""",,1531928177,205344102,"[False, False, False, False, False, False]",0,0,0,0,0,0
136,16,"""OBSERVATION""",,1531928182,747303657,"[False, False, False, False, False, False]",0,0,0,0,0,0
137,1,"""OBSERVATION""",,1531928203,667074158,"[True, False, False, True, False, False]",1,0,0,1,0,0
137,2,"""OBSERVATION""",,1531928206,785735609,"[True, False, False, False, False, True]",1,0,0,0,0,1
137,3,"""OBSERVATION""",,1531928209,204180277,"[False, True, False, False, False, False]",0,1,0,0,0,0
137,4,"""OBSERVATION""",,1531928211,613569442,"[False, False, False, False, False, False]",0,0,0,0,0,0
137,5,"""OBSERVATION""",,1531928214,23322534,"[False, False, False, False, False, False]",0,0,0,0,0,0
137,6,"""OBSERVATION""",,1531928216,426972860,"[False, False, False, False, False, False]",0,0,0,0,0,0
137,7,"""OBSERVATION""",,1531928218,843127131,"[False, False, False, False, False, False]",0,0,0,0,0,0
137,8,"""OBSERVATION""",,1531928221,251129083,"[False, False, False, False, False, False]",0,0,0,0,0,0
137,9,"""OBSERVATION""",,1531928223,687124599,"[False, False, False, False, False, False]",0,0,0,0,0,0
137,10,"""OBSERVATION""",,1531928226,51711133,"[False, False, False, False, False, False]",0,0,0,0,0,0
137,11,"""OBSERVATION""",,1531928228,443250009,"[False, False, False, False, False, False]",0,0,0,0,0,0
137,12,"""OBSERVATION""",,1531928230,861227757,"[False, False, False, False, False, False]",0,0,0,0,0,0
137,13,"""OBSERVATION""",,1531928233,293234858,"[False, False, False, False, False, False]",0,0,0,0,0,0
137,14,"""OBSERVATION""",,1531928239,5216492,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,1,"""OBSERVATION""",,1531928256,136977181,"[True, True, False, False, False, True]",1,1,0,0,0,1
138,2,"""OBSERVATION""",,1531928258,525605924,"[True, False, False, False, False, False]",1,0,0,0,0,0
138,3,"""OBSERVATION""",,1531928260,931963426,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,4,"""OBSERVATION""",,1531928263,306995502,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,5,"""OBSERVATION""",,1531928265,653053601,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,6,"""OBSERVATION""",,1531928268,14664301,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,7,"""OBSERVATION""",,1531928270,404349920,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,8,"""OBSERVATION""",,1531928272,839414025,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,9,"""OBSERVATION""",,1531928275,248558025,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,10,"""OBSERVATION""",,1531928277,661330174,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,11,"""OBSERVATION""",,1531928280,77343728,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,12,"""OBSERVATION""",,1531928282,503979986,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,13,"""OBSERVATION""",,1531928284,896234872,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,14,"""OBSERVATION""",,1531928287,301368074,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,15,"""OBSERVATION""",,1531928289,727019016,"[False, False, False, False, False, False]",0,0,0,0,0,0
138,16,"""OBSERVATION""",,1531928295,281044190,"[False, False, False, False, False, False]",0,0,0,0,0,0
139,1,"""OBSERVATION""",,1531928312,438904089,"[True, True, False, False, False, True]",1,1,0,0,0,1
139,2,"""OBSERVATION""",,1531928314,792713065,"[True, True, False, False, False, True]",1,1,0,0,0,1
139,3,"""OBSERVATION""",,1531928317,176160534,"[True, False, False, False, False, False]",1,0,0,0,0,0
139,4,"""OBSERVATION""",,1531928319,577877852,"[False, False, False, False, False, False]",0,0,0,0,0,0
139,5,"""OBSERVATION""",,1531928321,915269795,"[False, False, False, False, False, False]",0,0,0,0,0,0
139,6,"""OBSERVATION""",,1531928324,299632877,"[False, False, False, False, False, False]",0,0,0,0,0,0
139,7,"""OBSERVATION""",,1531928326,691476508,"[False, False, False, False, False, False]",0,0,0,0,0,0
139,8,"""OBSERVATION""",,1531928329,115021681,"[False, False, False, False, False, False]",0,0,0,0,0,0
139,9,"""OBSERVATION""",,1531928331,526732164,"[False, False, False, False, False, False]",0,0,0,0,0,0
139,10,"""OBSERVATION""",,1531928333,944129149,"[False, False, False, False, False, False]",0,0,0,0,0,0
139,11,"""OBSERVATION""",,1531928336,339973650,"[False, False, False, False, False, False]",0,0,0,0,0,0
139,12,"""OBSERVATION""",,1531928338,744008909,"[False, False, False, False, False, False]",0,0,0,0,0,0
139,13,"""OBSERVATION""",,1531928341,151168470,"[False, False, False, False, False, False]",0,0,0,0,0,0
139,14,"""OBSERVATION""",,1531928343,567944771,"[False, False, False, False, False, False]",0,0,0,0,0,0
139,15,"""OBSERVATION""",,1531928345,992433906,"[False, False, False, False, False, False]",0,0,0,0,0,0
139,16,"""OBSERVATION""",,1531928351,568024324,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,1,"""OBSERVATION""",,1531928368,706089276,"[True, True, False, False, False, True]",1,1,0,0,0,1
140,2,"""OBSERVATION""",,1531928371,70875024,"[True, False, False, False, False, False]",1,0,0,0,0,0
140,3,"""OBSERVATION""",,1531928373,493316398,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,4,"""OBSERVATION""",,1531928375,888399984,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,5,"""OBSERVATION""",,1531928378,241798873,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,6,"""OBSERVATION""",,1531928380,640832702,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,7,"""OBSERVATION""",,1531928382,990953282,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,8,"""OBSERVATION""",,1531928385,423169499,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,9,"""OBSERVATION""",,1531928387,756252867,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,10,"""OBSERVATION""",,1531928390,174827857,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,11,"""OBSERVATION""",,1531928392,554548341,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,12,"""OBSERVATION""",,1531928394,948586356,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,13,"""OBSERVATION""",,1531928397,300803501,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,14,"""OBSERVATION""",,1531928399,730867731,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,15,"""OBSERVATION""",,1531928402,187921312,"[False, False, False, False, False, False]",0,0,0,0,0,0
140,16,"""OBSERVATION""",,1531928407,832728738,"[False, False, False, False, False, False]",0,0,0,0,0,0
141,1,"""OBSERVATION""",,1531928423,1910050,"[True, False, False, False, False, True]",1,0,0,0,0,1
141,2,"""OBSERVATION""",,1531928427,363350753,"[True, True, False, False, False, True]",1,1,0,0,0,1
141,3,"""OBSERVATION""",,1531928430,265153929,"[True, False, False, False, False, True]",1,0,0,0,0,1
141,4,"""OBSERVATION""",,1531928434,670816848,"[True, True, False, False, False, True]",1,1,0,0,0,1
141,5,"""OBSERVATION""",,1531928437,584909846,"[True, False, False, False, False, True]",1,0,0,0,0,1
141,6,"""OBSERVATION""",,1531928440,2969948,"[True, False, False, False, False, True]",1,0,0,0,0,1
141,7,"""OBSERVATION""",,1531928442,351068117,"[True, False, False, False, False, True]",1,0,0,0,0,1
141,8,"""OBSERVATION""",,1531928444,759341592,"[True, False, False, False, False, True]",1,0,0,0,0,1
141,9,"""OBSERVATION""",,1531928449,179152907,"[True, True, False, False, False, True]",1,1,0,0,0,1
141,10,"""OBSERVATION""",,1531928452,91230552,"[True, False, False, False, False, True]",1,0,0,0,0,1
141,11,"""OBSERVATION""",,1531928454,512448361,"[True, False, False, False, False, True]",1,0,0,0,0,1
