task_id,task_init_secs,task_init_nsecs,acted_secs,acted_nsecs,taken_action,belief_state,real_state,human_state,human_model,isEstimationCorrect,robot_model,immediate_reward,total_disc_reward,warning_received
414,1536052321,793335879,1536052374,951906810,"""planning for grasping""","""NoFocus""","""NeedsToBeReminded""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
414,1536052321,793335879,1536052378,894024439,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.20875""",0
415,1536052388,155182554,1536052389,332815660,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.20875""",0
415,1536052388,155182554,1536052389,332815660,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
415,1536052388,155182554,1536052398,745967987,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
416,1536052408,777014992,1536052409,962000367,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
416,1536052408,777014992,1536052409,962000367,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
416,1536052408,777014992,1536052423,259399069,"""planning for grasping""","""WarningReceived""","""NoNeedHelp""","""Tired""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
416,1536052408,777014992,1536052428,205780067,"""idle""","""NoNeedHelp""","""NoNeedHelp""","""Tired""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
416,1536052408,777014992,1536052431,759230720,"""planning for grasping""","""TaskHuman""","""NeedsHelp""","""Recovery""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
416,1536052408,777014992,1536052438,102492224,"""grasp""","""NeedsHelp""","""NeedsHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
416,1536052408,777014992,1536052442,406802142,"""planning for grasping""","""TaskHuman""","""NeedsHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
416,1536052408,777014992,1536052446,55969266,"""idle""","""TaskHuman""","""NeedsHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
416,1536052408,777014992,1536052449,451561649,"""planning for grasping""","""TaskHuman""","""NeedsHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
416,1536052408,777014992,1536052453,142460529,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.10458""",0
417,1536052470,282197806,1536052471,468398543,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.10458""",0
417,1536052470,282197806,1536052471,468398543,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
417,1536052470,282197806,1536052484,634342940,"""planning for grasping""","""MayNotBeCapable""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
417,1536052470,282197806,1536052489,405599270,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
417,1536052470,282197806,1536052502,456416853,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
417,1536052470,282197806,1536052506,835588659,"""planning for grasping""","""NeedsHelp""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
417,1536052470,282197806,1536052523,663701623,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.42352""",0
418,1536052533,689477392,1536052534,869432196,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.42352""",0
418,1536052533,689477392,1536052534,869432196,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
418,1536052533,689477392,1536052544,102769742,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
419,1536052553,814627757,1536052554,995658833,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
419,1536052553,814627757,1536052554,995658833,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
419,1536052553,814627757,1536052564,193610800,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
420,1536052574,83543894,1536052575,271787871,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.88""",0
420,1536052574,83543894,1536052575,271787871,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
420,1536052574,83543894,1536052578,834449070,"""planning for grasping""","""MayBeTired""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
420,1536052574,83543894,1536052591,988044100,"""planning for grasping""","""TaskHuman""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
420,1536052574,83543894,1536052596,587761088,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
420,1536052574,83543894,1536052600,80551421,"""planning for grasping""","""NoFocus""","""MayNotBeCapable""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
420,1536052574,83543894,1536052613,537683964,"""planning for grasping""","""NoNeedHelp""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
420,1536052574,83543894,1536052617,955152445,"""idle""","""TaskHuman""","""MayNotBeCapable""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
420,1536052574,83543894,1536052627,24529386,"""planning for grasping""","""GlobalFail""","""GlobalFail""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""-1""","""-0.868126""",0
421,1536052636,427102677,1536052637,608058679,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""-1""","""-0.868126""",0
421,1536052636,427102677,1536052637,608058679,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
421,1536052636,427102677,1536052640,971904690,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
421,1536052636,427102677,1536052650,687809388,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.7624""",0
422,1536052660,933621553,1536052662,92646651,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.7624""",0
422,1536052660,933621553,1536052662,92646651,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
422,1536052660,933621553,1536052665,725729365,"""planning for grasping""","""MayBeTired""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
422,1536052660,933621553,1536052669,487109569,"""planning for grasping""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
422,1536052660,933621553,1536052682,771430689,"""idle""","""TaskHuman""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
422,1536052660,933621553,1536052686,982328222,"""planning for grasping""","""MayBeTired""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
422,1536052660,933621553,1536052700,28001366,"""idle""","""NoNeedHelp""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
422,1536052660,933621553,1536052704,448888705,"""planning for grasping""","""NeedsHelp""","""MayNotBeCapable""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
422,1536052660,933621553,1536052714,512126146,"""grasp""","""NeedsHelp""","""GlobalFail""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""-3""","""-2.60438""",0
423,1536052723,758235740,1536052724,901908001,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""-3""","""-2.60438""",0
423,1536052723,758235740,1536052724,901908001,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
423,1536052723,758235740,1536052731,169766418,"""planning for grasping""","""NoFocus""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
423,1536052723,758235740,1536052744,449951783,"""planning for grasping""","""NoNeedHelp""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
423,1536052723,758235740,1536052748,910311046,"""idle""","""TaskHuman""","""MayNotBeCapable""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
423,1536052723,758235740,1536052761,797492896,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
423,1536052723,758235740,1536052766,326418611,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
423,1536052723,758235740,1536052777,318996710,"""planning for grasping""","""MayBeTired""","""WarningReceived""","""WarningTheRobot""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
423,1536052723,758235740,1536052780,914937480,"""idle""","""WarningReceived""","""GlobalSuccess""","""WarningTheRobot""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""6""","""5.20875""",0
424,1536052790,321069634,1536052791,496635741,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.20875""",0
424,1536052790,321069634,1536052791,496635741,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
424,1536052790,321069634,1536052794,958537729,"""planning for grasping""","""MayBeTired""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
424,1536052790,321069634,1536052808,657549849,"""planning for grasping""","""TaskHuman""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
424,1536052790,321069634,1536052813,306043458,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
424,1536052790,321069634,1536052826,718211329,"""planning for grasping""","""MayNotBeCapable""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
424,1536052790,321069634,1536052831,289037589,"""planning for grasping""","""NeedsHelp""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
424,1536052790,321069634,1536052844,526597321,"""idle""","""NoNeedHelp""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
424,1536052790,321069634,1536052850,203569207,"""planning for grasping""","""NeedsHelp""","""MayNotBeCapable""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
424,1536052790,321069634,1536052863,474111683,"""planning for grasping""","""NoNeedHelp""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
424,1536052790,321069634,1536052867,989467753,"""grasp""","""NeedsHelp""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
424,1536052790,321069634,1536052871,678414090,"""planning for grasping""","""TaskHuman""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
424,1536052790,321069634,1536052875,375382226,"""idle""","""TaskHuman""","""NoNeedHelp""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
424,1536052790,321069634,1536052878,997007060,"""grasp""","""MayBeTired""","""GlobalSuccess""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""6""","""4.7083""",0
425,1536052887,711398881,1536052888,891154158,"""idle""","""TaskHuman""","""TaskHuman""","""TaskHuman""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""4.7083""",0
425,1536052887,711398881,1536052888,891154158,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
425,1536052887,711398881,1536052901,870638545,"""planning for grasping""","""MayNotBeCapable""","""MayNotBeCapable""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
425,1536052887,711398881,1536052906,505824801,"""idle""","""TaskHuman""","""TaskHuman""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
425,1536052887,711398881,1536052910,64168844,"""planning for grasping""","""NoFocus""","""MayNotBeCapable""","""Evaluating""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
425,1536052887,711398881,1536052923,128824775,"""planning for grasping""","""NoNeedHelp""","""NoNeedHelp""","""FailedToGrasp""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""0""","""0""",0
425,1536052887,711398881,1536052927,578610183,"""idle""","""TaskHuman""","""MayBeTired""","""Tired""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
425,1536052887,711398881,1536052930,930652225,"""grasp""","""NeedsHelp""","""MayBeTired""","""RobotInterfered""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
425,1536052887,711398881,1536052941,20803300,"""planning for grasping""","""MayBeTired""","""WarningReceived""","""WarningTheRobot""","""beginner_nontired_collaborative.POMDPx""",False,"""policy3.pomdpx""","""0""","""0""",0
425,1536052887,711398881,1536052945,92188570,"""idle""","""GlobalSuccess""","""GlobalSuccess""","""WarningTheRobot""","""beginner_nontired_collaborative.POMDPx""",True,"""policy3.pomdpx""","""6""","""5.10458""",0
